grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
1.3902084958971503,0.012442527688108385,0.04413720288756871,0.0023439304177754992,0.0020454506378552056,0.0019322269032446004,0.009492269486654551,0.03220668202502718,0.0023264138872036706,0.002026497789550128,0.0019077125965965913,189.14018129859443,2125056,8300,0.0029502582782333763,0.011930520876906785,1.7516528677364114e-05,1.8952849122418517e-05,2.4514304634124952e-05
1.479358934445708,0.013374577778158713,0.0455315177511497,0.0026974732687459926,0.002436993911980058,0.0019717032895982807,0.011205324546899645,0.03709054475378556,0.0026773461705385045,0.0024143761823568607,0.001946737139860489,189.2553184829287,2150656,8400,0.0021692532168344756,0.00844097284676608,2.0127098173755735e-05,2.2617725818773018e-05,2.4966151193517292e-05
1.6320952334461525,0.015253119973931471,0.051971968000798376,0.004369008414126039,0.0031345531133866534,0.002606504552957594,0.0131130780512467,0.043316121310746004,0.004336462990219234,0.0031054865467663698,0.002573651665451142,189.7895915931029,2176256,8500,0.002140041744041809,0.008655846837206492,3.2545426123577966e-05,2.9066563497256278e-05,3.285288915527244e-05
1.2755731662441157,0.009494946997147044,0.0320699998190078,0.002362572010810433,0.002088146094904196,0.001827954229858417,0.00856668070657179,0.02837323318346335,0.002345002711444234,0.002068629428878411,0.0018047099214255305,190.02859181548175,2201856,8600,0.0009282661729957913,0.0036967666895387757,1.7569298935992195e-05,1.9516666863522676e-05,2.3244308229686447e-05
1.3656137987801542,0.015380050978856157,0.05378314346422016,0.0024396607533041154,0.0023070125521232766,0.0019284084010928984,0.011699355825548999,0.039411038384937126,0.0024213543321354976,0.0022857344973464385,0.0019039455523891526,190.0972313982033,2227456,8700,0.0036806952746701433,0.014372105131999833,1.8306428731462503e-05,2.1278054394328358e-05,2.4462844970539427e-05
1.3753329630959834,0.013981100859818978,0.04885515966612446,0.002330694003975619,0.0020009963879768352,0.0018203941143334814,0.009825963389594105,0.03261834029473511,0.0023132038669744464,0.001982382922180342,0.0017973151866084373,190.14923624287536,2253056,8800,0.004155137588004435,0.01623681988685172,1.749013678521477e-05,1.86134663967264e-05,2.3078924716650622e-05
1.5220333090899005,0.01737682834500448,0.06248550564445136,0.0031894557571331213,0.003087582011542486,0.00262941527200903,0.011502106020925558,0.038299596886494994,0.003165775599812789,0.0030588823604769297,0.0025956214432043302,190.2240508222861,2278656,8900,0.005874721890859293,0.02418590827636016,2.3680148751371606e-05,2.869964892502745e-05,3.3793821032485664e-05
1.1003658219483896,0.011096935201203445,0.03934791556454006,0.0018221504559546872,0.0017174241594296084,0.0014163756816883213,0.007382583949947729,0.02456770317457959,0.0018083970033213935,0.001701498168832874,0.001398337153314622,190.29291489000846,2304256,9000,0.0037143511735666873,0.014780212271542845,1.3753448546499904e-05,1.5925990104091932e-05,1.803853098872707e-05
1.0114766483696667,0.008201330937445163,0.028751050793259552,0.0017156420274404799,0.0015889790229875389,0.0014134745843545423,0.005813907932024449,0.01901391194692002,0.0017027282081544404,0.0015741907695559657,0.0013955042032897309,190.34743733228316,2329856,9100,0.002387422836764018,0.009737138709933925,1.2913818518882198e-05,1.4788251283888526e-05,1.79703836059499e-05
1.3675666775037196,0.010018738437211142,0.03205425142900629,0.0020719111534554823,0.0019438198382005444,0.0016355981546042773,0.008355544538935642,0.025931729034348767,0.002056447786351899,0.0019256800098281137,0.0016149470424073392,190.3957818891156,2355456,9200,0.001663193927970497,0.006122522580373291,1.546336931585577e-05,1.8139831617219543e-05,2.0651110950557873e-05
1.4260031078776063,0.013900667104171593,0.04456600952869386,0.003634998618151081,0.0033356121411067786,0.003047632746165618,0.012844265693565829,0.04053224188373868,0.0036080343387902146,0.003304803508272129,0.003009108531963038,190.45744746800142,2381056,9300,0.001056401062287478,0.004033767716307153,2.6964277596892252e-05,3.080863513306952e-05,3.8524217538338254e-05
1.0597031662182452,0.008101644376292823,0.028204503865360584,0.001734039468209926,0.0016087634774686933,0.0013346878907404167,0.0064072853745892645,0.02134872150909469,0.0017210490870271902,0.0015938482744703925,0.0013178309820270388,190.52447023756272,2406656,9400,0.0016943589307993534,0.006855782366554678,1.2990381136404266e-05,1.4915200888687884e-05,1.685691002771903e-05
1.1656897109500217,0.012868487298255786,0.04824402110169406,0.001894517591381375,0.001804436362268081,0.0015775983136450125,0.008704608468106022,0.030876206307648625,0.001880309728221616,0.0017876684703433082,0.0015574466960401872,190.59485650885023,2432256,9500,0.0041638793181209615,0.017367815175372,1.420786095485128e-05,1.6767892498685244e-05,2.015161956769876e-05
1.2800479257695652,0.012374310076702382,0.04395214019759902,0.002796175317044286,0.0024903179289305606,0.002334220313230159,0.0102728796703741,0.03518254622915073,0.0027754058434342243,0.0024671749352639695,0.0023048230696076644,190.6630670077654,2457856,9600,0.00210143049089311,0.008769593718821652,2.0769469504655345e-05,2.314299525153386e-05,2.9397243614504017e-05
1.452946057427993,0.016152465225895873,0.05599210935650456,0.0035096728211470194,0.0031312672438908273,0.0026822592020958303,0.012023314527468753,0.03936621043402211,0.0034834743271055344,0.0031021110519639456,0.0026483813412220528,190.7478479974646,2483456,9700,0.004129151207307584,0.01662589929606205,2.6198492053497857e-05,2.9156191673774783e-05,3.387786066947519e-05
1.3334913188428785,0.015162014429224656,0.05014269311791363,0.0035645531982759987,0.003442540021506957,0.002737316106623576,0.012711384976282712,0.04058615111619394,0.0035378876891253913,0.003410540305427503,0.0027024670362450613,190.84601426696491,2509056,9800,0.0024506299770746397,0.009556542135970365,2.666551744718151e-05,3.199971906829935e-05,3.484906356848636e-05
1.0334490731830914,0.012921846769750113,0.047723821180454463,0.0018521132657996142,0.0016683530880272984,0.0013694554761400045,0.008620621593436234,0.030216082582981994,0.001838005828847474,0.001652801986559211,0.0013521291033731602,190.9246660789178,2534656,9900,0.004301225227609393,0.017507738525058145,1.410743696847153e-05,1.5551100972348207e-05,1.7326370481692772e-05
1.2280174077682857,0.015062285063322625,0.05431888056159217,0.003222504830043255,0.0027467538471541656,0.002525911862742702,0.011906757638789716,0.041119261625663976,0.003198631578687849,0.0027213261831208232,0.0024939321297838333,191.04161127406095,2560256,10000,0.00315552760727769,0.013199619429084883,2.3873259261628943e-05,2.5427656658491087e-05,3.1979737948280845e-05
1.4245681572035664,0.022249588156118983,0.07393758414121712,0.0037250403645892566,0.0033832625466467493,0.0030555948429671965,0.016916460155043736,0.05409188953937665,0.0036963906876920504,0.003351699130104988,0.00301670254481939,191.19407210683696,2585856,10100,0.005333127238109224,0.01984569377260738,2.8649680681046846e-05,3.1563418448042434e-05,3.8892300211854426e-05
1.1127876270475168,0.013070337475510323,0.04630248350606834,0.0026328388292313314,0.0023004181870059657,0.001930815642373445,0.01038087044493295,0.03539309921954777,0.0026126683836992033,0.0022789268071101345,0.0019062199634723594,191.29928198895544,2611456,10200,0.002689467092741324,0.010909384004263502,2.0170456581543774e-05,2.149138243603139e-05,2.4595685261965892e-05
0.9509951838853627,0.006953833722509447,0.021805638974194047,0.0017015552907347856,0.00149859432115514,0.0012720636459011027,0.0054462460277136405,0.016240188097525,0.0016885808770287748,0.0014847549845300075,0.001255911591784991,191.4167228394514,2637056,10300,0.001507587573887577,0.005565450618681924,1.2974413254577632e-05,1.3839337416973301e-05,1.6152055324177274e-05
1.509769864248236,0.02200895691988992,0.07904143130014354,0.003259647904380303,0.0028546427869423135,0.002613525188481164,0.01575151426717639,0.054196141696622326,0.0032344875653821485,0.002827962829001449,0.002580487803811372,191.50994781553678,2662656,10400,0.006257442705737051,0.024845289534454976,2.51603352413326e-05,2.6679955618844554e-05,3.3037386693725444e-05
1.089927931414864,0.016551096012117343,0.0591494954140038,0.0030861022266177453,0.002579640990159275,0.002249475784563816,0.012208056222880263,0.041572439595271335,0.003062239861684284,0.002555857975191129,0.0022210979592731787,191.70367575445258,2688256,10500,0.004343039883260643,0.01757705524273034,2.3862360376707354e-05,2.3783011883110397e-05,2.8377825982922873e-05
1.2445277492277989,0.012124342016177254,0.04213239061329917,0.002200393276593192,0.0018641512291045115,0.001646963545092791,0.009115144170355052,0.030339089939764956,0.0021836303043897237,0.0018468602592596056,0.001625922155384075,191.84080413223853,2713856,10600,0.003009197941782986,0.011793301018538893,1.6762970339715015e-05,1.7290967650751538e-05,2.1041390462374623e-05
0.9177467130868541,0.006998470927355808,0.02445673224293144,0.0016706346166652758,0.00157655901977491,0.0013318688250991294,0.0063098356273258065,0.021616397217961596,0.0016580406814214897,0.0015617716198618177,0.001314907087243092,191.90773783867206,2739456,10700,0.0006886352878973407,0.0028403350715733183,1.2593937179276725e-05,1.4787399597444878e-05,1.696173599185146e-05
0.8678565637467747,0.009094294062233527,0.033434794969628236,0.0013903582941668599,0.001328747529730962,0.0010584006033604963,0.006183306827442723,0.021517621099162904,0.0013799422450543517,0.001316350652750984,0.001044927287497557,191.96058790837685,2765056,10800,0.0029109870797583413,0.011917173797561003,1.0416047101371545e-05,1.2396877070753452e-05,1.3473317470925408e-05
1.093916559752651,0.011535842319717627,0.043561241696588704,0.0017456977666830944,0.0015355061236577657,0.0013862466678693005,0.007399059643503279,0.026191279634122582,0.0017324277096275968,0.001521230773264935,0.0013687281493776676,192.02767783889004,2790656,10900,0.004136782638843213,0.01736996259247655,1.3270055102558721e-05,1.4275353120860014e-05,1.7518516532439468e-05
1.1015181939513063,0.01290170923282858,0.04503751314276424,0.0022307956800772188,0.0017570311496153714,0.001381959774764254,0.008975807942333628,0.02981037499399175,0.0022139924462311884,0.001740839004092933,0.001364379656210076,192.1013162152634,2816256,11000,0.003925901052953121,0.015227138120117202,1.6803233330118158e-05,1.619214544998777e-05,1.7580119314970977e-05
0.9261965001329587,0.008056365717202429,0.02810655015605284,0.0017537658626566514,0.001524867872286257,0.0011931560040307676,0.006347481588600204,0.021217211141250105,0.001740379312178101,0.001510914518499714,0.001177980744229684,192.27875483498144,2841856,11100,0.001708884162417236,0.0068893389273870734,1.3386554609612989e-05,1.3953353289356481e-05,1.5175262410688203e-05
0.9828609686342623,0.007322541594621723,0.0261371456066876,0.0013811072666254443,0.001319756906435729,0.0010186269010376097,0.005479562925174835,0.018636230961776745,0.0013706050445725507,0.0013074509133165428,0.001005741844958875,192.3805070481275,2867456,11200,0.0018429787394506998,0.007500914553849781,1.0502224231550856e-05,1.2305994637367401e-05,1.2885056449869806e-05
1.4512099766698765,0.009451875067315992,0.03184315009423832,0.002026619768003003,0.001739874151355847,0.0015552611585625904,0.008424682258628304,0.02786442009462775,0.0020114926936503903,0.0017236129668560217,0.0015355387018922307,192.48097706086693,2893056,11300,0.0010271928993915937,0.00397873012267137,1.512707619343122e-05,1.6261189153442078e-05,1.9722458412108276e-05
0.9238590860265987,0.00893971054290886,0.03288631151682625,0.0016100848028682614,0.0014000382513329494,0.0012464615764303457,0.006109725876012816,0.021088665086049264,0.0015980275046334116,0.0013871015499293529,0.0012306167167410902,192.5729904103135,2918656,11400,0.0028299846668505785,0.01179764622746305,1.2057297786458061e-05,1.293670140663409e-05,1.5844861235577005e-05
1.006432148180348,0.00785481285885908,0.026814187536662565,0.001309919270577915,0.0013013370033648913,0.001032465067103228,0.006045707812882029,0.019876159659159724,0.0013000429919037717,0.0012892673070848948,0.0010193915320727955,192.64149448041815,2944256,11500,0.0018091049360191395,0.006938027776010893,9.87628009229098e-06,1.2069695439208991e-05,1.3073533915243274e-05
1.1128191607332012,0.009628920252434909,0.0329311437885781,0.002084180037647689,0.0018755017447295154,0.0015648683035941182,0.007834650987060742,0.025821084230408627,0.002068669981598915,0.0018580516508468505,0.001545023825741277,192.71628214030457,2969856,11600,0.001794269414613154,0.007110059879282814,1.5510054152581466e-05,1.745009239562197e-05,1.984447863755697e-05
0.9082936744826144,0.006603778674034396,0.02274934768496336,0.0012908965091631567,0.0012794603912667957,0.001026347339123967,0.005107417453546074,0.016822218397062688,0.0012812621761177396,0.0012676084661949766,0.001013370433153104,192.7863718241092,2995456,11700,0.0014963614479256654,0.005927129558406516,9.634331818175778e-06,1.1851924486086923e-05,1.2976908517276397e-05
0.8919366473012,0.008055907991365536,0.02853436681852465,0.0014462728313715946,0.001357369851512981,0.0011106742801941197,0.005604194418992853,0.018686550380211456,0.0014352238575971097,0.0013448475298154807,0.0010965620829131823,192.86635369620643,3021056,11800,0.002451713579689566,0.00984781659143842,1.1048977267609401e-05,1.2522320472339885e-05,1.4112197304641775e-05
1.0616769054853958,0.006911910137860103,0.02407093116799989,0.0015952859376883559,0.0014680677864877844,0.0012291749710426347,0.005990131393773484,0.020305039169899897,0.0015831217828541806,0.0014544620054918163,0.001213559723009261,192.94491530516592,3046656,11900,0.0009217788277510409,0.0037658921238864643,1.2164152923811081e-05,1.3605782838266766e-05,1.5615246808358004e-05
1.2037479057934801,0.009070013280725113,0.028977836242163667,0.0024222354213498643,0.0025757857581688026,0.0021179493575497576,0.007541605886653994,0.022969452948466883,0.0024040904509073386,0.0025519216539385795,0.0020908442117918906,193.0011896198579,3072256,12000,0.0015284074307783157,0.006008383384618218,1.8144966621288672e-05,2.38641061110372e-05,2.7105152094956488e-05
1.2483996415762788,0.011156851850682865,0.03856190039586519,0.0020831975515855057,0.0018294419866230437,0.0015797990307351178,0.008325348159996792,0.027465873970682213,0.0020676771764442225,0.0018125385696086819,0.0015596116667381471,193.0822131271353,3097856,12100,0.002831503537827303,0.011096026275182561,1.5520376866755644e-05,1.690341665551495e-05,2.0187367997496918e-05
